t,y0,y1,y2
21.21,-0.35928055042769113658351898266118951,-0.69630766679760236481655510942800902,13.416051426073220653734097140841186
21.220000000000002,-0.3936453936386805629865648370468989,-0.74466625008022768739124330750200897,13.06569425815171392457614274462685
21.23,-0.42963367833451587829429740850173403,-0.79911951596252628338135082231019624,12.725015139390400520369439618662
21.240000000000002,-0.46769074965660178966331272931711283,-0.86008965439927553831012119189836085,12.39383798020954152718786644982174
21.25,-0.50826331350221254368193513073492795,-0.92807326310549809189609504755935632,12.072007527105933277766780520323664
21.26,-0.55180661337448866365917865550727583,-1.0036461241909655495163633531774394,11.759391951975814549768983852118254
21.27,-0.59879141411205971667897074439679272,-1.0874687239738527466670348076149821,11.455886087979180842921778094023466
21.28,-0.64971088544460775526800944135175087,-1.1802925936480246349447043030522764,11.161415438011994538669569010380656
21.290000000000003,-0.70508747633878121607864386533037759,-1.2829675376005384990207858209032565,10.875941113371135671172851289156824
21.3,-0.76547986826069602805944214196642861,-1.396449804843030495504763166536577,10.599465897597216468284386792220175
21.310000000000002,-0.83149009174514920683662921874201857,-1.52181124552964330831628103624098,10.332041675193160301660100230947137
21.32,-0.90377088581017339663503662450239062,-1.6602494767928028807091322960332036,10.073778518562397366054028680082411
21.330000000000002,-0.98303337336745755248301747997174971,-1.8130990574886802768617144465679303,9.8248557909120073361464164918288589
21.34,-1.0700551171858390109292713532340713,-1.9818436364841665042746399194584228,9.5855357000389460608857916668057442
21.35,-1.1656886091871392352459224639460444,-2.1681289893530308887648061499930918,9.3561798300267984274114496656693518
21.36,-1.2708702295121458991644658453878947,-2.3737767878626967466004771267762408,9.1372692871386735902206055470742285
21.37,-1.3866296889903568789748078415868804,-2.6007988475914074477657322859158739,8.929429224660665909141243901103735
21.380000000000003,-1.5140999367993790425401812171912752,-2.8514114610564278429194473574170843,8.7334586606944100140026421286165714
21.39,-1.6545274707346455667078544138348661,-3.1280492331984595111293856461998075,8.5503666734081242850606940919533372
21.400000000000002,-1.8092829259874187997070293931756169,-3.4333775750620971756177368661155924,8.3814162485235765842617183807305992
21.41,-1.9798717334988229499259659860399552,-3.7703026568062578682827279408229515,8.2281772588832851056395156774669886
21.42,-2.167944522737215162777602017740719,-4.1419771429868417200736985250841826,8.0925902651795169617798819672316313
21.43,-2.3753067856213125885744830156909302,-4.5517993938360694627931479772087187,7.9770430207055245119818209786899388
21.44,-2.6039271047821928029009086458245292,-5.0034029698240392036723278579302132,7.8844617077729992615786613896489143
21.45,-2.8559429633859823027819402341265231,-5.5006321682233982883758471871260554,7.8184189747076100474032500642351806
21.46,-3.1336627743238771870437631150707603,-6.04749788785763620069246826460585,7.7832606946264233371834961872082204
21.470000000000002,-3.4395622686845004345457255112705752,-6.6481062981505196773923671571537852,7.7842529005337715020118594111409038
21.48,-3.7762727387049332961055370105896145,-7.3065505272177908580033545149490237,7.8277493733756129401513135235290974
21.490000000000002,-4.146557809381780757007618376519531,-8.026752858930326084418993559665978,7.9213785941926095901521875930484384
21.5,-4.5532743898525289694134698947891593,-8.812241788881129522792434727307409,8.0742458338427436359552302747033536
21.51,-4.9993122176896873654072805948089808,-9.6658449169294140546071503194980323,8.2971415300038362516943379887379706
21.52,-5.4875049725965565627916475932579488,-10.589275468027306459362080204300582,8.6027401413688675546609374578110874
21.53,-6.0205043723647131415077637939248234,-11.582588036593085334402530861552805,9.0057636174687409891248535132035613
21.540000000000003,-6.6006071413019862248461322451476008,-12.643479334138747915972089685965329,9.523069724977485606132177053950727
21.55,-7.2295235823826580201512115309014916,-13.766414511310379964470484992489219,10.17360722125060057408063585171476
21.560000000000002,-7.908076243233160163015327270841226,-14.941572322238776848735142266377807,10.978157480999303885482731857337058
21.57,-8.6358187148447687064845013082958758,-16.153627466764515219210807117633522,11.958757414397702234509779373183846
21.580000000000002,-9.410569201055707821979012805968523,-17.380431203664080896942323306575418,13.137675867766510862111317692324519
21.59,-10.227862791781777929145391681231558,-18.591716774925217237068864051252604,14.535803980071989371936069801449776
21.6,-11.080342213268805195980348798912019,-19.748046349511589880876272218301892,16.170333762556449386238455190323293
21.61,-11.957130756496365364682787912897766,-20.800325449858107162981468718498945,18.051659131283880554974530241452157
21.62,-12.843263322804224557671659567859024,-21.690319159885660837971954606473446,20.179563604556953748669911874458194
21.630000000000003,-13.719289387532445090300825540907681,-22.352670531739761372591601684689522,22.538977100569375977556774159893394
21.64,-14.561197649520623897956284054089338,-22.718880703482234650891768978908658,25.09588638182923148178815608844161
21.650000000000002,-15.340832467539081918062038312200457,-22.723485035755288663494866341352463,27.794319409696250033903197618201375
21.66,-16.026957747254456876362382899969816,-22.312193828129434081120052724145353,30.555577621836039980962596018798649
21.67,-16.587055317689149092075240332633257,-21.451081398398830657470170990563929,33.280887374254476185342355165630579
21.68,-16.989812734726758236547539127059281,-20.135161357264639292452557128854096,35.858206484657600299215118866413832
21.69,-17.208073862536533482625600299797952,-18.39418363458633365326022612862289,38.172990624424677719161991262808442
21.7,-17.221839999401240106635668780654669,-16.29358837710435992107704805675894,40.121470850672963592842279467731714
21.71,-17.020789606673748295406767283566296,-13.929461696386884028697750181891024,41.623860752500284831967292120680213
21.720000000000002,-16.6057977367968483406457380624488,-11.417905971788563590507692424580455,42.634457858899331483826244948431849
21.73,-15.98910783662463863663560914574191,-8.8809086364869855856341018807142973,43.14618919895885085225017974153161
21.740000000000002,-15.193098482632661827551601163577288,-6.4318498850270495736936027242336422,43.188658309869516926937649259343743
21.75,-14.247899614034938764461912796832621,-4.1637575142409986028724233619868755,42.82058135114984054325759643688798
21.76,-13.188339530135159805013245204463601,-2.1423547467729715521045363857410848,42.118893463284010181268968153744936
21.77,-12.050778670830903038790893333498389,-0.40439073055244012522280172561295331,41.167271126968074668184272013604641
21.78,-10.870309442679303657541822758503258,1.0396369968695782226575374806998298,40.046353411112676212724181823432446
21.790000000000003,-9.6786283436905762300739297643303871,2.2000227168465467109115252242190763,38.826947455042990497986465925350785
21.8,-8.5026912911938712369419590686447918,3.1013908105506322598898805154021829,37.566463363365492966750025516375899
21.810000000000002,-7.3641036781542306144388021493796259,3.7765777372247151255635344568872824,36.308080720153476761424826690927148
21.82,-6.2791002173481560433287995692808181,4.2616394038852654091442673234269023,35.081806996206495341539266519248486
21.830000000000002,-5.2589347243321986624664532428141683,4.5922559913473337545042340934742242,33.906574400887663500725466292351484
21.84,-4.3105094571393731683883743244223297,4.8014587651581939198308646155055612,32.792694489051761763676040573045611
21.85,-3.4371067946807150050858581380452961,4.9184268498058330010280769784003496,31.744220784811460589480702765285969
21.86,-2.6391261949652893292750377440825105,4.9680540745905092947509729128796607,30.760978469570858351289643906056881
21.87,-1.9147662312365782977252592900185846,4.971013243848175555683610582491383,29.840173293163882561884747701697052
21.880000000000003,-1.2606204491319559224393742624670267,4.9441040697652143265372615132946521,28.977586681689668779426938272081316
21.89,-0.67217601295700468710947461659088731,4.9007341591138375846981034555938095,28.168412385235150452444941038265824
21.900000000000002,-0.14421678132267357064222323970170692,4.851436404446348937824495806125924,27.407807178525523283951770281419158
21.91,0.3288605740460234794220184539881302,4.8043666261370043812917174363974482,26.69122724985336958525294903665781
21.92,0.75280569920269990724648323521250859,4.765752967792828975746033393079415,26.014612352033690712005409295670688
21.93,1.1333365448244292483792605708003975,4.7402859473753222729897061071824282,25.374467348194976068498363019898534
21.94,1.4760124722387801821099628796218894,4.7314481161388837193726430996321142,24.76787861224714859531559341121465
21.95,1.7861480404928600229652602138230577,4.741787473078114878433098056120798,24.192492262354473808727561845444143
21.96,2.068758549183552286621079474571161,4.7731409958825068429177918005734682,23.646472842316697438036499079316854
21.970000000000002,2.3285299009517408386216175131266937,4.8268151631753672958780043700244278,23.128454737406233476804118254221976
21.98,2.5698066962707941662813482253113762,4.9037299749818279437363344186451286,22.637494018274207263630160014145076
21.990000000000002,2.7965936366170875970738052274100482,5.0045322165392684965468106383923441,22.173025192325894749956205487251282
22.0,3.0125662848503416135770294204121456,5.1296828248140569073143524292390794,21.734825169929571586635574931278825
22.01,3.221088027388057994926384708378464,5.279522343302416764743156818440184,21.322985337168606889690636307932436
22.02,3.4252307227814853263225813861936331,5.4543176472502468143943588074762374,20.937891738999656610076272045262158
22.03,3.6277970281542870623070484725758433,5.6542924054056831195680388191249222,20.580212840614123592786199878901243
22.040000000000003,3.8313427896216332158019213238731027,5.8796431134779076899121719179674983,20.250894018220709114075361867435277
22.05,4.0381981836170099953164935868699104,6.1305419794442439496151564526371658,19.951157735329690723347084713168442
22.060000000000002,4.2504865187146236849002889357507229,6.407127452695660529968790797283873,19.682508214550900049744086572900414
22.07,4.4701397655624424132270178233738989,6.7094827627077142651046415267046541,19.446739264144607517437179922126234
22.080000000000002,4.6989099879767319833945293794386089,7.0376024697792809448060324939433485,19.245943722527155017587574548088014
22.09,4.9383759124938606532850826624780893,7.3913467398393351004415308125317097,19.082522711605282239588632364757359
22.1,5.1899439084080105644147806742694229,7.7703828567254342729597738070879132,18.959192517772589070546018774621189
22.11,5.4548426685079105524778242397587746,8.1741134098439420796466947649605572,18.878986431763109976600389927625656
22.12,5.7341108977084376263633203052449971,8.601590687658397627046724664978683,18.845248268995700158257022849284112
22.130000000000003,6.0285773514475016199298806895967573,9.0514171282702502452366388752125204,18.861613568233661197837136569432914
22.14,6.338832641676715340395276143681258,9.521632303347443482266498904209584,18.931973657202160410406577284447849
22.150000000000002,6.6651923747634294059594139980617911,10.009587930067510797016439028084278,19.060416939501834576731198467314243
22.16,7.0076514379912717700449320545885712,10.511813913294609790227696066722274,19.251141002293742587880842620506883
22.17,7.365829650469986944472111645154655,11.023880504985717365684649848844856,19.508328632287746273732409463264048
22.18,7.7389095841992858737512506195344031,11.540264385809274827465742419008166,19.83598079456569962530920747667551
22.19,8.1255681839485873751982580870389938,12.054229811352902501653261424507946,20.237700390934616478944008122198284
22.2,8.5239049019224246706016856478527188,12.557739786127930514680883788969368,20.716422561843561567229698994196951
22.21,8.9313704218679319524198945146054029,13.041416210083260907026669883634895,21.274090860260812974047439638525248
22.220000000000002,9.3447016411589611806221000733785331,13.49457150749933553868231683736667,21.91128420971737256195410736836493
22.23,9.7598703063392271417342271888628602,13.905336515629599603016686160117388,22.626807411774041867147388984449208
22.240000000000002,10.172054366363612487589307420421392,14.260909195752965672454593004658818,23.417268008110013965961115900427103
22.25,10.57564242133753040775445697363466,14.547944642523209068940559518523514,24.276673893832406037063265102915466
22.26,10.964282201122315996144607197493315,14.753097556138460078045682166703045,25.196097817947240571356815053150058
22.27,11.330983333423061409916954289656132,14.863712906488887099953899451065809,26.163464502675235934248121338896453
22.28,11.668282284438177498486766126006842,14.868639075561379314649457228370011,27.163520487073853360016073565930128
22.290000000000003,11.968472935687907821034059452358633,14.759112038403866762337202089838684,28.178042539708187064206867944449186
22.3,12.223899748893622074774611974135041,14.529632859165355185382395575288683,29.186324714414197956102725584059954
22.310000000000002,12.427302271668224875611485913395882,14.178739551966993204246136883739382,30.165955706222561616414168383926153
22.32,12.572190810055793974697735393419862,13.709564805441491586179836303927004,31.093858922009026457544678123667836
22.330000000000002,12.65322491992099784852143784519285,13.130079103019266284491095575504005,31.947523095875276055721769807860255
22.34,12.666560726096479427837948605883867,12.452947376816634772467295988462865,32.706310115749538169893639860674739
22.35,12.610131635993392151817715785000473,11.69497463328725572750954597722739,33.352699235214892325984692433848977
22.36,12.48383083375462909714315173914656,10.876174518889728304316122375894338,33.873321808385760789406049298122525
22.37,12.28957304189254173820700088981539,10.01855271559552917892688128631562,34.259662245195542595865845214575529
22.380000000000003,12.031226219545224864759802585467696,9.1447412636984051204080969910137355,34.508346450108852820903848623856902
22.39,11.714418898465773111183807486668229,8.2766400519331888574470212915912271,34.620999374386506985956657445058227
22.400000000000002,11.346243011118975374529327382333577,7.434213552365861232829047366976738,34.603715194468030347252351930364966
22.41,10.934882824999405670496344100683928,6.6345575535303602521253196755424142,34.466233716404865106142096919938922
22.42,10.489206300294755536128832318354398,5.8913013646816239088366273790597916,34.22094551956536889747440000064671
22.43,10.01835537108308749054685904411599,5.2143577350447412044331940705887973,33.881852962648295601866266224533319
22.44,9.5313670187223618057714702445082366,4.6099866116162324658489524153992534,33.46359758340656753716757521033287
22.450000000000003,9.0368490845134559208418068010360003,4.0811071479786100724140851525589824,32.980633981181156855200242716819048
22.46,8.5427253992639897717253916198387742,3.6277775559431870711080136970849708,32.44659472338960171100552543066442
22.470000000000002,8.0560556795196607282605327782221138,3.2477627378303424166006152518093586,31.873857753354343458340736106038094
22.48,7.5829279789076897699828805343713611,2.9371208418833991693475127249257639,31.273302130842225210471951868385077
22.490000000000002,7.1284159357538960932743066223338246,2.6907568605784897286525847448501736,30.654221672759817352016398217529058
22.5,6.6965897477944054116960614919662476,2.5029096651747235746654496324481443,30.024358736460428076497919391840696
22.51,6.2905684782195150361872038047295064,2.3675553013915857647475604608189315,29.390020104671844336508002015762031
22.52,5.9126014985342170149351659347303212,2.2787222890177312173420887120300904,28.756241268349729267583825276233256
22.53,5.5641680927090675368162919767200947,2.2307236119024671516797297954326496,28.126972092192950469780043931677938
22.540000000000003,5.2460860205568486946958728367462754,2.2183153941219022620146006374852732,27.505264128786311772500994266010821
22.55,4.9586218017002297031581292685586959,2.2367946761455437254539901914540678,26.893446573762975759791515883989632
22.560000000000002,4.7015973826819292824552576348651201,2.2820490778678492738151817320613191,26.293283424347123400366399437189102
22.57,4.4744895382222136248628885368816555,2.3505702306409856916502576495986432,25.706108623103851584801304852589965
22.580000000000002,4.2765197626829918320368051354307681,2.4394412828411571325659679132513702,25.132938902967275396349577931687236
22.59,4.1067335143949739162394507729914039,2.5463069597487675288505215576151386,24.574565899060917928409253363497555
22.6,3.9640685027858921785082202404737473,2.6693328584744149267748980491887778,24.031630104621498844608140643686056
22.61,3.8474122930602212555584173969691619,2.8071590312300158664982063783099875,23.50467966208081094237059005536139
22.62,3.7556498886928841862697936448967084,2.9588515202551057825530733680352569,22.994217000401437900336532038636506
22.630000000000003,3.68770218066058452777156162483152,3.1238543669733465080184942053165287,22.500736115535485026839523925445974
22.64,3.6425562620827460769135086593450978,3.3019437084447518238050633954117075,22.02475295783973052721194108016789
22.650000000000002,3.6192886296099144871618591423612088,3.493184863737250900328490388346836,21.566831016090645789518021047115326
22.66,3.6170822539513571847180628537898883,3.6978927649081239081851890659891069,21.127603820184077676458400674164295
22.67,3.6352384209632089273611654789419845,3.9165956663386705116636221646331251,20.707795749312168709366233088076115
22.68,3.6731841362315758026113599044037983,4.1500017403469762200529658002778888,20.308242239432079401240116567350924
22.69,3.7304757603976348434571264078840613,4.398967909082146299226678820559755,19.929910232726310681528048007749021
22.700000000000003,3.8067994065561734373659419361501932,4.6644700501609817067105723253916949,19.573919495204137319888104684650898
22.71,3.9019684892991195468425758008379489,4.9475735282823860572420926473569125,19.241565234869575817810982698574662
22.720000000000002,4.0159186698232733903068947256542742,5.2494028332677409309781069168820977,18.934342267222241673607641132548451
22.73,4.1487002940728840982842484663706273,5.5711089368631707685608489555306733,18.653970780162602238760882755741477
22.740000000000002,4.3004682714143109834026290627662092,5.9138328108305469044125857180915773,18.402423527390066482212205301038921
22.75,4.4714691898166281092130702745635062,6.2786633771180371255127283802721649,18.181954006635169918126848642714322
22.76,4.6620253101941635520688578253611922,6.6665879934798946138130304461810738,17.995124832771406175879747024737298
22.77,4.8725149286713484997335399384610355,7.0784334295429216510342484980355948,17.844835070106235264120186911895871
22.78,5.1033484440806997639583642012439668,7.5147951850118070993289620673749596,17.734344715787035084986200672574341
22.790000000000003,5.3549393249007346540224716591183096,7.9759529843454224362631066469475627,17.667293800857915897495331591926515
22.8,5.6276690451978961249324129312299192,8.4617704107749407427263577119447291,17.647712675271534976673137862235308
22.810000000000002,5.9218449689162229176986329548526555,8.9715770004214814292708979337476194,17.680018957519813227463600924238563
22.82,6.2376501297360604780806170310825109,9.5040318151328939677568996557965875,17.768995369512069260053976904600859
22.830000000000002,6.5750839130290552603241849283222109,10.056968689533590577411814592778683,17.919741290687742463205722742713988
22.84,6.9338928418021765764933661557734013,10.627225167071191691547937807627022,18.137589457402054193835283513180912
22.85,7.3134910565643451718642609193921089,11.21045977577493424348631378961727,18.427977993205132634102483280003071
22.86,7.7128707270116398930781542730983347,11.800965903319125871462347276974469,18.796267184149723306063606287352741
22.87,8.1305036142215669769939268007874489,12.39149520057322639843278011539951,19.24749055077389314760694105643779
22.880000000000003,8.5642363836262873633131675887852907,12.973109113788343194073604536242783,19.786031405359121748688266961835325
22.89,9.0111840958458859773827498429454863,13.535083503026642759436981577891856,20.415219938948411027013207785785198
22.900000000000002,9.4676285671565878487854206468909979,14.06489764745688120228805928491056,21.136852725440082423347121221013367
22.91,9.9289308966757925389856609399430454,14.548344053229586236852810543496162,21.950647006761219159898246289230883
22.92,10.389470171735661452316890063229948,14.969797570783049067699721490498632,22.853656477303996297223420697264373
22.93,10.842622779804839794337567582260817,15.31267908677084754742736549815163,23.839692966177487676304735941812396
22.94,11.280798273735838321840674325358123,15.560137973185465654069048468954861,24.898817633325663223331503104418516
22.950000000000003,11.695547589705510560520451690535992,15.695956492845478891240418306551874,26.016982672419768363170078373514116
22.96,12.077756774287726315719737613108009,15.705647856211284008054462901782244,27.175915061231581404399548773653805
22.970000000000002,12.417933546188782756303226051386446,15.577679594470334123457178066018969,28.353331615506238705393116106279194
22.98,12.706584730133769767235207837074995,15.3047109260487879112133668968454,29.523553895854064421655493788421154
22.990000000000002,12.934670324471468916271987836807966,14.884696113826432650739661767147481,30.658549418653961993186385370790958
23.0,13.094106138193398081170926161576062,14.321687060481590236804549931548536,31.729364230513763089902568026445806
23.01,13.178273960506224682376341661438346,13.626178481706933354189459350891411,32.707840043560366893871105276048183
23.02,13.182489115212831620738143101334572,12.814883885811598318582582578528672,33.568441943563463780719757778570056
23.03,13.104372886846539003613543172832578,11.909907351024715538301279593724757,34.289978398262036307642119936645031
23.040000000000003,12.944083511165294098077538365032524,10.937371390140373961230579880066216,34.856989516417741015175124630331993
23.05,12.704374157552768664913855900522321,9.9256536638237840008969214977696538,35.260619026395886521640932187438011
23.060000000000002,12.390467376953921530002844519913197,8.9034517857506578764059668174013495,35.498864343859530379177158465608954
23.07,12.00975886779418999594781780615449,7.8979188563934119571285918937064707,35.576199487738122684277186635881662
23.080000000000002,11.57138445216475908239317504921928,6.9330877250397504596435283019673079,35.502663159600935216531070182099938
23.09,11.085698827947267020022081851493567,6.0287380130041645642791081627365202,35.292576432437883227066777180880308
23.1,10.563720680463411838445608736947179,5.1997752659182978618446213658899069,34.96308752398372377001578570343554
23.11,10.016596004319859858355812320951372,4.4561078184249600653288325702305883,34.532733538591045885368657764047384
23.12,9.4551218215682713008618520689196885,3.8029415883581361157439459930174053,34.020169967946984002082899678498507
23.130000000000003,8.8893588187289473978580645052716136,3.24137531170989134921001095790416,33.443163057258672665739140938967466
23.14,8.3283468589538234283509154920466244,2.7691690949454139669683172542136163,32.817882990227829509422008413821459
23.150000000000002,7.7799243587917912279294796462636441,2.3815715517573043946697453066008165,32.158488438059634972887579351663589
23.16,7.2506426721147905212205841962713748,2.0721162738980734019378360244445503,31.476960997319430646257387707009912
23.17,6.7457604154439092525308296899311244,1.8333283130223900769806277821771801,30.783131976750990332902802038006485
23.18,6.2692998428025870083502013585530221,1.657309282842408970637393395008985,30.084841081828265885178552707657218
23.19,5.8241472246030641102265690278727561,1.5361919845834464126710372511297464,29.388172532612685472486191429197788
23.200000000000003,5.4121808384069405306604494398925453,1.4624709129976101174008817906724289,28.697724817895259974420696380548179
23.21,5.0344128293716154942671892058569938,1.4292240753836942257493092256481759,28.016882299453133242650437750853598
23.220000000000002,4.6911342024391622373968857573345304,1.4302455639007247700789093869389035,27.34806804798663293354366032872349
23.23,4.3820551254894359871627784741576761,1.460108803169689606349379573657643,26.692966480510733617848018184304237
23.240000000000002,4.1064352950156646215873479377478361,1.5141787446491912216828268356039189,26.052711222419272729666772647760808
23.25,3.8632012282657659518747550464468077,1.5885885760335913818863673441228457,25.428038267853210641078476328402758
23.26,3.6510489801214247584937311330577359,1.6801934964824689622275855072075501,24.819407334280960242267610738053918
23.27,3.468531978442979113452793171745725,1.7865112223590000617434725427301601,24.22709575034907558688246353995055
23.28,3.3141344948610611531591985112754628,1.9056563603847909149635597714222968,23.651269703795136933877074625343084
23.290000000000003,3.1863317934152037835815463040489703,2.0362736974716941773522194125689566,23.092037560004868623764195945113897
23.3,3.0836382975310430154536334157455713,2.177473804602784390738179354229942,22.549489507839556523549617850221694
23.310000000000002,3.0046452475759277689348891726695001,2.3287730876765206922129891609074548,22.023727184288716784976713825017214
23.32,2.9480493362380739696959608409088105,2.4900394759450104054110397555632517,21.514886294358561258377449121326208
23.330000000000002,2.912673745753035614569625977310352,2.6614442519271466203178988507715985,21.023154648757461870900442590937018
23.34,2.8974828983302796103771470370702446,2.8434200351503919890205906995106488,20.548787525637095541242160834372044
23.35,2.9015920897479232642979241063585505,3.0366245846882709003011768800206482,20.092121836873989337846069247461855
23.36,2.9242730203485769457927290204679593,3.2419098405780983895851932174991816,19.653590242734750859199266415089369
23.37,2.9649560770347789251388803677400574,3.4602954485766850289962803799426183,19.233736101714249855376692721620202
23.380000000000003,3.0232300600616213159810286015272141,3.6929458799731196272375655098585412,18.833229951235185950508821406401694
23.39,3.0988398924063256245631237106863409,3.9411501473344681123478494555456564,18.452888074426553544071794021874666
23.400000000000002,3.1916826981374208926922619866672903,4.2063030112057866460872901370748878,18.093693602530997566191217629238963
23.41,3.3018024888520205450959110748954117,4.4898864581224016134797238919418305,17.756820515618400690982525702565908
23.42,3.4293835521136659671981306019006297,4.7934500955043608527716969547327608,17.443660819726694910514197545126081
23.43,3.5747424903224316317107422946719453,5.1185889450180344084628814016468823,17.155855078654539624949393328279257
23.44,3.7383187094977770037473874253919348,5.4669169161854940242051270615775138,16.895326343553875858560786582529545
23.450000000000003,3.9206630017772656771057881996966898,5.8400340029799746588423658977262676,16.664317330004831063661185908131301
23.46,4.1224236999521020052839048730675131,6.2394849691076652575816297030542046,16.465430412573105911633319919928908
23.470000000000002,4.3443297047231350660467796842567623,6.6667069809220702580887518706731498,16.301669607373625581203668843954802
23.48,4.5871694947091592453602970635984093,7.1229633293301546359543863218277693,16.176483153849730456386168953031301
23.490000000000002,4.8517650273028456453516810142900795,7.6092600881687086911142614553682506,16.093804541502645832906637224368751
23.5,5.1389392311255583933871093904599547,8.1262423433481352219587279250845313,16.058088804954088857357419328764081
23.51,5.4494755902502429734113320591859519,8.6740665826506671010065474547445774,16.074339581154333700396819040179253
23.52,5.7840681478425972628087947668973356,9.2522460896924805240360001334920526,16.148120745168085932164103724062443
23.53,6.1432601464081475484135808073915541,9.859466918094001997019404370803386,16.285544401201423880820584599860013
23.540000000000003,6.5273695242431433172214383375830948,10.493373473977264609402482165023685,16.493224640670213432258606189861894
23.55,6.9363996748238703204947341873776168,11.150325207821529360785461904015392,16.778183916470279513077912270091474
23.560000000000002,7.3699343438596418565111889620311558,11.82512975798523058301725541241467,17.147696391443627561557150329463184
23.57,7.8270164083163740187387702462729067,12.510763449603441443969131796620786,17.609050674307312078781251329928637
23.580000000000002,8.3060116925736053872242337092757225,13.198097604502518009894629358313978,18.169213705457799790110584581270814
23.59,8.8044610715480207119298938778229058,13.875658702684820156036948901601136,18.834379266783830786380349309183657
23.6,9.318927002500059231238083157222718,14.529461648668432260933514044154435,19.609390046079035130333068082109094
23.61,9.8448443473586841889755305601283908,15.14296709786968442301713366759941,20.497032959396083384717712760902941
23.62,10.37638976748571728592196450335905,15.697223811786178870875119173433632,21.497224968257537369709098129533231
23.630000000000003,10.906388709927549385270140192005783,16.171261907132937096776004182174802,22.606131661249282416292771813459694
23.64,11.426283326345815893887447600718588,16.542798039292669898259191541001201,23.81529257477446748225702322088182
23.650000000000002,11.926187438165626986119605135172606,16.789293863792934757839248050004244,25.110862194235849642609537113457918
23.66,12.395054394797693220198198105208576,16.889370281060053002875065430998802,26.473106963860001172861302620731294
23.67,12.820978743986959358380772755481303,16.824520873211668003932572901248932,27.87631610013721328300562163349241
23.68,13.191641733050522233838819374796003,16.580993333806901546267908997833729,29.289275158883675942433910677209496
23.69,13.494893426130149194364094000775367,16.151630258491728397984843468293548,30.676405209311408128769471659325063
23.700000000000003,13.719441926290111055664056038949639,15.537400846127603415425255661830306,31.999582922844979293586220592260361
23.71,13.855596158168465237281452573370188,14.748337058087381379323232977185398,33.220535904438861507514957338571548
23.720000000000002,13.895988077886283207362794200889766,13.803631493532614982200357189867646,34.303576136470447011106443824246526
23.73,13.836188997852731930038316932041198,12.730765249570136887768967426382005,35.218327264667692588773206807672977
23.740000000000002,13.675137861485540113903880410362035,11.563696289253089233284299552906305,35.942055172483840408403921173885465
23.75,13.415318627706216858541665715165436,10.340315075411192324850162549410015,36.461249762835770127367140958085656
23.76,13.062656919331891103297493827994913,9.0995164903217506946475623408332467,36.772228081524247045308584347367287
23.77,12.626146098093375513826686074025929,7.8783041186596918237228237558156252,36.880705860991604083665151847526431
23.78,12.11725102088431782476618536747992,6.7093166746400489941493106016423553,36.800468404357474128119065426290035
23.790000000000003,11.54916554712359655354703136254102,5.619058566766173434814390930114314,36.551413653664994285463762935250998
23.8,10.936012226791358870059411856345832,4.6269631959322863323791352740954608,36.157308314835816531740420032292604
23.810000000000002,10.292068791204727062904566992074251,3.7452631576998269835598875943105668,35.643586251957479760221758624538779
23.82,9.6310894293032429658296678098849952,2.9795228453158864034833186451578513,35.035445048097614062498905695974827
23.830000000000002,8.965765050568817784437669615726918,2.3296247449939246898509281891165301,34.356392588529672593722352758049965
23.84,8.3073417868008974096483143512159586,1.7909904764266706411746099547599442,33.627291659382755995011393679305911
23.85,7.6653955171139198654373103636316955,1.3558474789329830745288063553743996,32.865868570832802220138546545058489
23.86,7.0477447908082808680774178355932236,1.0144032717761239936749007028993219,32.086601075293337714811059413477778
23.87,6.4604757526632363706653450208250433,0.75584441237405564084639308930491097,31.30088027679205353592806204687804
23.880000000000003,5.9080497043741857510212867055088282,0.5691251611324302794869822719192598,30.517343577846467894687521038576961
23.89,5.3934652112188734562892022950109094,0.44354604196358976553327124747738708,29.742291855208605966254253871738911
23.900000000000002,4.9184505097954716035246747196651995,0.36914430530183967027468838750792202,28.980125899895792684901607572101057
23.91,4.4836669626783391962021596555132419,0.3369288773428490424421966054069344,28.233758969475125866210873937234282
23.92,4.0889094115817083974206980201415718,0.33899489842219143742596543233958073,27.504980846673603878116409759968519
23.93,3.733293878254411612971352951717563,0.36855052421021644581955456487776246,26.794762827170483632244213367812335
23.94,3.4154268552003137493500162236159667,0.41988376359204709897809948415670078,26.103502606338704339350442751310766
23.950000000000003,3.13355334629792370293444037088193,0.48829145961092645933376843458972871,25.431213802101861887194900191389024
23.96,2.8856829245515203119509806128917262,0.56998709867146668539561460420372896,24.777667768194532982306554913520813
23.970000000000002,2.6696944986431550006500401650555432,0.66199945782547209294222056996659376,24.142496315349802671335055492818356
23.98,2.4834213675481304761660794611088932,0.76207033386473388425486064079450443,23.525263709183469984509429195895791
23.990000000000002,2.3247186305320752808256656862795353,0.86855671285186375474296482934732921,22.925515406735375023572487407363951
24.0,2.1915152248825298109125014889286831,0.98034061542156791801971849054098129,22.342809808569334961703134467825294
24.01,2.0818528780775160669236356625333428,1.0967483438678797824650246184319258,21.776738079138826975622578174807131
24.02,1.9939141543111491561290904428460635,1.2174798190825413257698528468608856,21.226935960247075740880973171442747
24.03,1.9260415976597828890959362979629077,1.3425480065076462743434149160748348,20.693090535486369674345041858032346
24.040000000000003,1.8767497607130532166763714485568926,1.472227992549304032010581977374386,20.174944117195412474075055797584355
24.05,1.8447316817350698503474859535344876,1.6070150115218706510233914741547778,19.672296815256675728278423775918782
